Date,Open,High,Low,Close,Currency
2021-07-20,66.37,66.37,66.37,66.37,USD
2021-07-21,67.06,67.06,67.06,67.06,USD
2021-07-22,67.36,67.36,67.36,67.36,USD
2021-07-23,67.99,67.99,67.99,67.99,USD
2021-07-26,67.85,67.85,67.85,67.85,USD
2021-07-27,67.35,67.35,67.35,67.35,USD
2021-07-28,67.86,67.86,67.86,67.86,USD
2021-07-29,68.2,68.2,68.2,68.2,USD
2021-07-30,67.68,67.68,67.68,67.68,USD
2021-08-02,67.97,67.97,67.97,67.97,USD
2021-08-03,68.36,68.36,68.36,68.36,USD
2021-08-04,68.48,68.48,68.48,68.48,USD
2021-08-05,68.9,68.9,68.9,68.9,USD
2021-08-06,68.57,68.57,68.57,68.57,USD
2021-08-09,68.63,68.63,68.63,68.63,USD
2021-08-10,68.6,68.6,68.6,68.6,USD
2021-08-11,68.6,68.6,68.6,68.6,USD
2021-08-12,68.71,68.71,68.71,68.71,USD
2021-08-13,68.86,68.86,68.86,68.86,USD
2021-08-16,68.55,68.55,68.55,68.55,USD
2021-08-17,68.08,68.08,68.08,68.08,USD
2021-08-18,67.68,67.68,67.68,67.68,USD
2021-08-19,67.34,67.34,67.34,67.34,USD
2021-08-20,67.7,67.7,67.7,67.7,USD
2021-08-23,68.55,68.55,68.55,68.55,USD
2021-08-24,68.9,68.9,68.9,68.9,USD
2021-08-25,69.11,69.11,69.11,69.11,USD
2021-08-26,68.7,68.7,68.7,68.7,USD
2021-08-27,69.44,69.44,69.44,69.44,USD
2021-08-30,69.84,69.84,69.84,69.84,USD
2021-08-31,69.88,69.88,69.88,69.88,USD
2021-09-01,70.23,70.23,70.23,70.23,USD
2021-09-02,70.37,70.37,70.37,70.37,USD
2021-09-03,70.44,70.44,70.44,70.44,USD
2021-09-07,70.65,70.65,70.65,70.65,USD
2021-09-08,70.22,70.22,70.22,70.22,USD
2021-09-09,70.08,70.08,70.08,70.08,USD
2021-09-10,69.74,69.74,69.74,69.74,USD
2021-09-13,69.79,69.79,69.79,69.79,USD
2021-09-14,69.69,69.69,69.69,69.69,USD
2021-09-15,69.92,69.92,69.92,69.92,USD
2021-09-16,69.8,69.8,69.8,69.8,USD
2021-09-17,69.29,69.29,69.29,69.29,USD
2021-09-20,68.01,68.01,68.01,68.01,USD
2021-09-21,68.45,68.45,68.45,68.45,USD
2021-09-22,68.92,68.92,68.92,68.92,USD
2021-09-23,69.7,69.7,69.7,69.7,USD
2021-09-24,69.52,69.52,69.52,69.52,USD
2021-09-27,69.12,69.12,69.12,69.12,USD
2021-09-28,67.3,67.3,67.3,67.3,USD
2021-09-29,67.14,67.14,67.14,67.14,USD
2021-09-30,66.78,66.78,66.78,66.78,USD
2021-10-01,67.35,67.35,67.35,67.35,USD
2021-10-04,66.24,66.24,66.24,66.24,USD
2021-10-05,66.93,66.93,66.93,66.93,USD
2021-10-06,66.96,66.96,66.96,66.96,USD
2021-10-07,67.64,67.64,67.64,67.64,USD
2021-10-08,67.32,67.32,67.32,67.32,USD
2021-10-11,66.91,66.91,66.91,66.91,USD
2021-10-12,66.96,66.96,66.96,66.96,USD
2021-10-13,67.55,67.55,67.55,67.55,USD
2021-10-14,68.55,68.55,68.55,68.55,USD
2021-10-15,69.22,69.22,69.22,69.22,USD
2021-10-18,69.42,69.42,69.42,69.42,USD
2021-10-19,69.88,69.88,69.88,69.88,USD
2021-10-20,69.87,69.87,69.87,69.87,USD
2021-10-21,70.11,70.11,70.11,70.11,USD
2021-10-22,70.13,70.13,70.13,70.13,USD
2021-10-25,70.78,70.78,70.78,70.78,USD
2021-10-26,70.77,70.77,70.77,70.77,USD
2021-10-27,70.58,70.58,70.58,70.58,USD
2021-10-28,71.52,71.52,71.52,71.52,USD
2021-10-29,71.57,71.57,71.57,71.57,USD
2021-11-01,72.21,72.21,72.21,72.21,USD
2021-11-02,71.99,71.99,71.99,71.99,USD
2021-11-03,72.62,72.62,72.62,72.62,USD
2021-11-04,72.97,72.97,72.97,72.97,USD
2021-11-05,73.1,73.1,73.1,73.1,USD
2021-11-08,72.98,72.98,72.98,72.98,USD
2021-11-09,72.28,72.28,72.28,72.28,USD
2021-11-10,71.51,71.51,71.51,71.51,USD
2021-11-11,71.66,71.66,71.66,71.66,USD
2021-11-12,72.22,72.22,72.22,72.22,USD
2021-11-15,72.21,72.21,72.21,72.21,USD
2021-11-16,72.58,72.58,72.58,72.58,USD
2021-11-17,72.49,72.49,72.49,72.49,USD
2021-11-18,72.59,72.59,72.59,72.59,USD
2021-11-19,72.5,72.5,72.5,72.5,USD
2021-11-22,71.71,71.71,71.71,71.71,USD
2021-11-23,71.2,71.2,71.2,71.2,USD
2021-11-24,71.37,71.37,71.37,71.37,USD
2021-11-26,69.74,69.74,69.74,69.74,USD
2021-11-29,70.75,70.75,70.75,70.75,USD
2021-11-30,69.69,69.69,69.69,69.69,USD
2021-12-01,68.91,68.91,68.91,68.91,USD
2021-12-02,69.5,69.5,69.5,69.5,USD
2021-12-03,68.31,68.31,68.31,68.31,USD
2021-12-06,68.75,68.75,68.75,68.75,USD
2021-12-07,70.56,70.56,70.56,70.56,USD
2021-12-08,70.88,70.88,70.88,70.88,USD
2021-12-09,69.91,69.91,69.91,69.91,USD
2021-12-10,70.2,70.2,70.2,70.2,USD
2021-12-13,69.3,69.3,69.3,69.3,USD
2021-12-14,68.62,68.62,68.62,68.62,USD
2021-12-15,69.7,69.7,69.7,69.7,USD
2021-12-16,64.27,64.27,64.27,64.27,USD
2021-12-17,63.83,63.83,63.83,63.83,USD
2021-12-20,63.1,63.1,63.1,63.1,USD
2021-12-21,64.51,64.51,64.51,64.51,USD
2021-12-22,65.46,65.46,65.46,65.46,USD
2021-12-23,66.08,66.08,66.08,66.08,USD
2021-12-27,66.79,66.79,66.79,66.79,USD
2021-12-28,66.63,66.63,66.63,66.63,USD
2021-12-29,66.66,66.66,66.66,66.66,USD
2021-12-30,66.59,66.59,66.59,66.59,USD
2021-12-31,66.41,66.41,66.41,66.41,USD
2022-01-03,67.15,67.15,67.15,67.15,USD
2022-01-04,66.71,66.71,66.71,66.71,USD
